# BATCH 6: A-HG/2010-New-York-1
# Images to recover: 98
# Format: HTML_FILE|IMG_SRC|LOCAL_PATH|SOURCE_URL|SECTION

NY-2010-1.htm|2010-New-York-1/Oct-HG/IMG_1949.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Oct-HG/IMG_1949.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Oct-HG/IMG_1949.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Oct-HG/IMG_1978.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Oct-HG/IMG_1978.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Oct-HG/IMG_1978.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Oct-HG/IMG_1990.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Oct-HG/IMG_1990.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Oct-HG/IMG_1990.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Oct-HG/IMG_2064.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Oct-HG/IMG_2064.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Oct-HG/IMG_2064.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Oct-HG/IMG_2101.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Oct-HG/IMG_2101.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Oct-HG/IMG_2101.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Oct-HG/IMG_2141.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Oct-HG/IMG_2141.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Oct-HG/IMG_2141.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/331.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/331.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/331.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/340.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/340.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/340.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/355.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/355.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/355.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/343.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/343.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/343.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/351.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/351.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/351.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/373.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/373.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/373.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/374.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/374.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/374.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/404.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/404.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/404.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/397.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/397.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/397.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/383.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/383.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/383.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/394.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/394.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/394.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/401.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/401.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/401.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/431.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/431.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/431.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/468.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/468.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/468.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/422.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/422.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/422.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/441.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/441.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/441.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/446.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/446.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/446.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/469.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/469.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/469.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/478.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/478.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/478.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/483.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/483.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/483.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/482.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/482.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/482.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/490.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/490.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/490.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/484.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/484.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/484.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/522.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/522.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/522.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/532.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/532.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/532.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/480.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/480.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/480.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/477.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/477.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/477.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/473.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/473.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/473.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/542.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/542.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/542.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/535.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/535.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/535.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4453.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4453.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4453.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4459.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4459.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4459.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4512.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4512.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4512.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4561.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4561.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4561.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4537.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4537.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4537.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4564.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4564.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4564.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4567.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4567.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4567.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4648.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4648.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4648.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4600.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4600.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4600.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4674.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4674.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4674.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/July-20/IMG_4664.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/July-20/IMG_4664.jpg|http://skydogsports.com/A-HG/2010-New-York-1/July-20/IMG_4664.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_1783.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_1783.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_1783.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_2704.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_2704.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_2704.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_1789.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_1789.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_1789.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_1769.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_1769.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_1769.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_2503.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_2503.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_2503.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_2512.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_2512.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_2512.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_1776.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_1776.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_1776.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_1801.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_1801.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_1801.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_1812.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_1812.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_1812.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_2606.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_2606.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_2606.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_2640.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_2640.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_2640.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/IMG_2565.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/IMG_2565.jpg|http://skydogsports.com/A-HG/2010-New-York-1/IMG_2565.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-&-HRSC-161.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-&-HRSC-161.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-&-HRSC-161.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-&-HRSC-187.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-&-HRSC-187.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-&-HRSC-187.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-&-HRSC-194.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-&-HRSC-194.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-&-HRSC-194.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-&-HRSC-198.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-&-HRSC-198.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-&-HRSC-198.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-+-Harris-Hill-026.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-+-Harris-Hill-026.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-+-Harris-Hill-026.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-047.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-047.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-047.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-+-Harris-Hill-093.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-+-Harris-Hill-093.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-+-Harris-Hill-093.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-+-Harris-Hill-031.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-+-Harris-Hill-031.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-+-Harris-Hill-031.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-&-HRSC-202.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-&-HRSC-202.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-&-HRSC-202.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-&-HRSC-210.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-&-HRSC-210.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-&-HRSC-210.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-016.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-016.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-016.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-019.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-019.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-019.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-042.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-042.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-042.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-044.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-044.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-044.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-054.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-054.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-054.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-057.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-057.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-057.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-061.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-061.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-061.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-067.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-067.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-067.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-081.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-081.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-081.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-086.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-086.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-086.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-088.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-088.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-088.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/H-Port-063.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/H-Port-063.jpg|http://skydogsports.com/A-HG/2010-New-York-1/H-Port-063.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/H-Port-057.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/H-Port-057.jpg|http://skydogsports.com/A-HG/2010-New-York-1/H-Port-057.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-099.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-099.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-099.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-103.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-103.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-103.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-105.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-105.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-105.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-109.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-109.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-109.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Hammondsport-Mookie-107.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Hammondsport-Mookie-107.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Hammondsport-Mookie-107.jpg|A-HG
NY-2010-1.htm|2010-New-York-1/Flytec-2-%20Apr-2010.jpg|/Users/vishshalit/gith/soga/skydog/A-HG/2010-New-York-1/Flytec-2-%20Apr-2010.jpg|http://skydogsports.com/A-HG/2010-New-York-1/Flytec-2-%20Apr-2010.jpg|A-HG
